time,acc_x,acc_y,acc_z
18:35:03.473,1.16821,0.12500,-0.08545;
18:35:03.483,1.05542,0.08594,-0.03198;
18:35:03.493,1.00488,0.09351,-0.02515;
18:35:03.503,0.96729,0.12378,-0.02856;
18:35:03.513,0.93823,0.16235,-0.04224;
18:35:03.523,0.91553,0.19775,-0.07129;
18:35:03.533,0.90747,0.24658,-0.11084;
18:35:03.543,0.90527,0.28320,-0.13672;
18:35:03.553,0.90479,0.29175,-0.14697;
18:35:03.563,0.91357,0.30615,-0.14307;
18:35:03.573,0.90186,0.32983,-0.13525;
18:35:03.583,0.88208,0.35107,-0.14209;
18:35:03.593,0.86304,0.37500,-0.18311;
18:35:03.603,0.83667,0.39307,-0.21875;
18:35:03.613,0.82275,0.39917,-0.23999;
18:35:03.623,0.81982,0.40186,-0.27002;
18:35:03.633,0.80591,0.39697,-0.29907;
18:35:03.643,0.79541,0.38867,-0.32104;
18:35:03.653,0.79736,0.38379,-0.33154;
18:35:03.663,0.80737,0.38428,-0.32251;
18:35:03.673,0.83813,0.39893,-0.30322;
18:35:03.683,0.88184,0.41553,-0.30029;
18:35:03.693,0.91699,0.43799,-0.32227;
18:35:03.703,0.95068,0.45850,-0.34766;
18:35:03.713,0.98096,0.44849,-0.36182;
18:35:03.723,0.99512,0.42065,-0.36719;
18:35:03.733,0.99927,0.40894,-0.36768;
18:35:03.743,0.99805,0.41235,-0.36621;
18:35:03.753,1.00098,0.42163,-0.37231;
18:35:03.763,1.01636,0.43823,-0.41235;
18:35:03.773,1.12305,0.38794,-0.42676;
18:35:03.783,1.20654,0.30884,-0.35303;
18:35:03.793,1.24121,0.30908,-0.32104;
18:35:03.803,1.22827,0.32642,-0.31641;
18:35:03.813,1.16943,0.33618,-0.31665;
18:35:03.823,1.10254,0.34375,-0.31641;
18:35:03.833,1.06787,0.36597,-0.33057;
18:35:03.843,1.07593,0.39136,-0.35327;
18:35:03.853,1.09546,0.39160,-0.37109;
18:35:03.863,1.10815,0.38086,-0.37842;
18:35:03.873,1.11499,0.37598,-0.37671;
18:35:03.883,1.11255,0.36816,-0.35620;
18:35:03.893,1.09961,0.36182,-0.30444;
18:35:03.903,1.07422,0.35205,-0.25781;
18:35:03.913,1.03638,0.34863,-0.23340;
18:35:03.923,1.00635,0.36353,-0.21997;
18:35:03.933,0.98853,0.37866,-0.21680;
18:35:03.943,0.95825,0.37207,-0.21436;
18:35:03.953,0.92480,0.34058,-0.21387;
18:35:03.963,0.90796,0.30786,-0.24243;
18:35:03.973,0.89429,0.28394,-0.28027;
18:35:03.983,0.86865,0.25830,-0.30444;
18:35:03.993,0.83325,0.24243,-0.31470;
18:35:04.003,0.79907,0.24976,-0.31128;
18:35:04.013,0.78271,0.27393,-0.31201;
18:35:04.023,0.76050,0.29517,-0.30518;
18:35:04.033,0.71924,0.29004,-0.28564;
18:35:04.043,0.70630,0.27271,-0.27759;
18:35:04.053,0.73730,0.25879,-0.26685;
18:35:04.063,0.85522,0.23926,-0.26489;
18:35:04.073,0.85352,0.22925,-0.26611;
18:35:04.083,0.83691,0.22192,-0.26660;
18:35:04.093,0.81494,0.22192,-0.25977;
18:35:04.103,0.79102,0.23047,-0.26343;
18:35:04.113,0.77686,0.22778,-0.28979;
18:35:04.123,0.77563,0.21338,-0.31201;
18:35:04.133,0.78564,0.19971,-0.31567;
18:35:04.143,0.79980,0.19067,-0.30811;
18:35:04.153,0.79932,0.18872,-0.30298;
18:35:04.163,0.78198,0.19360,-0.30322;
18:35:04.173,0.76855,0.20068,-0.30396;
18:35:04.183,0.74927,0.20459,-0.30688;
18:35:04.193,0.71484,0.20850,-0.30859;
18:35:04.203,0.68066,0.21558,-0.30566;
18:35:04.213,0.64087,0.23096,-0.30444;
18:35:04.223,0.60815,0.25659,-0.30054;
18:35:04.233,0.58008,0.30151,-0.29150;
18:35:04.243,0.53784,0.34766,-0.27319;
18:35:04.253,0.50586,0.35962,-0.25977;
18:35:04.263,0.50098,0.36792,-0.26758;
18:35:04.273,0.50293,0.38672,-0.28882;
18:35:04.283,0.50244,0.41772,-0.30249;
18:35:04.293,0.49146,0.47437,-0.29028;
18:35:04.303,0.49414,0.52051,-0.27881;
18:35:04.313,0.54492,0.62744,-0.29712;
18:35:04.323,0.61255,0.82959,-0.34668;
18:35:04.333,0.54492,0.97778,-0.40283;
18:35:04.343,0.45410,0.99097,-0.38037;
18:35:04.353,0.42114,1.00488,-0.41260;
18:35:04.363,0.45117,0.98828,-0.44824;
18:35:04.373,0.49878,0.97852,-0.49463;
18:35:04.383,0.51831,0.97900,-0.52222;
18:35:04.393,0.50757,0.94629,-0.50464;
18:35:04.403,0.48999,0.92358,-0.47046;
18:35:04.413,0.46265,0.94092,-0.45898;
18:35:04.423,0.42969,0.96313,-0.46973;
18:35:04.433,0.41626,0.97266,-0.49536;
18:35:04.443,0.44727,0.95850,-0.53442;
18:35:04.453,0.50220,0.93140,-0.57129;
18:35:04.463,0.54932,0.87817,-0.58398;
18:35:04.473,0.56152,0.81030,-0.55176;
18:35:04.483,0.55127,0.76807,-0.49341;
18:35:04.493,0.53613,0.74097,-0.45654;
18:35:04.503,0.53882,0.71021,-0.45142;
18:35:04.513,0.57715,0.66162,-0.48120;
18:35:04.523,0.59204,0.69312,-0.48364;
18:35:04.533,0.70166,0.76294,-0.44019;
18:35:04.543,0.77686,0.74976,-0.41064;
18:35:04.553,0.73779,0.69092,-0.44092;
18:35:04.563,0.76636,0.58984,-0.48096;
18:35:04.573,0.87964,0.54443,-0.47534;
18:35:04.583,0.97656,0.52368,-0.43799;
18:35:04.593,1.08325,0.45581,-0.36646;
18:35:04.603,1.22998,0.36182,-0.39209;
18:35:04.613,1.42627,0.30225,-0.43945;
18:35:04.623,1.64868,0.28442,-0.54688;
18:35:04.633,1.94629,0.15503,-0.37305;
18:35:04.643,1.66968,-0.05396,-0.26367;
18:35:04.653,1.63574,-0.21851,-0.17725;
18:35:04.663,1.59839,-0.34229,-0.08569;
18:35:04.673,1.66040,-0.32813,-0.01782;
18:35:04.683,1.68701,-0.25122,-0.00977;
18:35:04.693,1.60571,-0.25586,-0.02393;
18:35:04.703,1.56641,-0.28125,-0.00732;
18:35:04.713,1.56934,-0.29810,0.02832;
18:35:04.723,1.65723,-0.27734,0.07471;
18:35:04.733,1.71265,-0.21069,0.18311;
18:35:04.743,1.75464,-0.11108,0.34351;
18:35:04.753,1.99829,0.34814,0.30713;
18:35:04.763,2.17578,0.72900,-0.06274;
18:35:04.773,2.23706,0.94971,-1.24292;
18:35:04.783,1.90210,0.61597,-1.91235;
18:35:04.793,1.69360,0.06152,-1.75806;
18:35:04.803,1.92871,-0.08105,-1.78711;
18:35:04.813,1.99121,0.21191,-1.54712;
18:35:04.823,1.56250,0.39966,-0.90674;
18:35:04.833,1.15063,-0.16211,-0.24658;
18:35:04.843,1.84668,0.59692,0.33130;
18:35:04.853,1.30151,0.96826,-1.08740;
18:35:04.863,1.05347,0.22534,-0.59058;
18:35:04.873,1.60156,0.15771,1.16479;
18:35:04.883,1.64307,0.24487,0.51270;
18:35:04.893,1.40283,-0.00586,-0.13452;
18:35:04.903,0.93433,0.03979,-0.52051;
18:35:04.913,0.93042,0.08618,-0.65747;
18:35:04.923,0.90527,-0.07471,-0.60718;
18:35:04.933,0.78320,0.24756,-0.32642;
18:35:04.943,0.72827,0.46899,-0.34106;
18:35:04.953,0.63477,0.69092,-0.34351;
18:35:04.963,0.50195,0.67334,-0.24463;
18:35:04.973,0.39282,0.55762,-0.12695;
18:35:04.983,0.24683,0.43701,0.03271;
18:35:04.993,0.20313,0.30688,0.21118;
18:35:05.003,0.33960,0.51685,0.20020;
18:35:05.013,0.45044,0.75000,0.05566;
18:35:05.023,0.47021,0.66821,0.09863;
18:35:05.033,0.54248,0.62231,0.25610;
18:35:05.043,0.67480,0.70166,0.41357;
18:35:05.053,0.75732,0.80347,0.52515;
18:35:05.063,0.78027,0.86548,0.62329;
18:35:05.073,0.68384,0.79224,0.73315;
18:35:05.083,0.56812,0.70874,0.82983;
18:35:05.093,0.56567,0.80591,0.88257;
18:35:05.103,0.66919,0.98682,0.91602;
18:35:05.113,0.80127,2.01367,1.00464;
18:35:05.123,0.69507,3.33667,0.88403;
18:35:05.133,0.61426,3.87817,0.73877;
18:35:05.143,1.26782,4.14282,-0.72559;
18:35:05.153,1.43384,1.38062,-2.36816;
18:35:05.163,1.26538,-1.53662,-1.98779;
18:35:05.173,1.46704,-0.78662,-0.73535;
18:35:05.183,1.22168,1.82080,-0.27808;
18:35:05.193,0.74854,2.62036,0.41211;
18:35:05.203,1.07910,0.84937,0.70386;
18:35:05.213,1.22168,0.90698,0.52173;
18:35:05.223,1.34644,1.11548,0.33301;
18:35:05.233,1.42188,1.27466,-0.00977;
18:35:05.243,1.48657,1.08057,-0.51270;
18:35:05.253,1.64893,0.96997,-0.96875;
18:35:05.263,1.77881,1.10376,-1.27417;
18:35:05.273,1.74780,1.24683,-1.21216;
18:35:05.283,1.71851,1.56250,-0.76880;
18:35:05.293,1.76636,1.59888,-0.48242;
18:35:05.303,1.83105,1.55371,-0.32642;
18:35:05.313,1.90186,1.55811,-0.23389;
18:35:05.323,2.00146,1.55615,-0.30298;
18:35:05.333,2.12549,1.58203,-0.40015;
18:35:05.343,2.26245,1.56982,-0.50635;
18:35:05.353,2.38525,1.55664,-0.54834;
18:35:05.363,2.41284,1.51709,-0.55444;
18:35:05.373,2.39746,1.46558,-0.54297;
18:35:05.383,2.33154,1.38745,-0.54932;
18:35:05.393,2.18042,1.26758,-0.52783;
18:35:05.403,2.00122,1.15015,-0.46167;
18:35:05.413,1.79053,1.07080,-0.37964;
18:35:05.423,1.54736,1.01367,-0.28979;
18:35:05.433,1.33740,0.94043,-0.14844;
18:35:05.443,1.16064,0.90698,-0.05933;
18:35:05.453,0.90796,0.84863,-0.04492;
18:35:05.463,0.70972,0.73071,-0.02881;
18:35:05.473,0.52710,0.55127,0.04248;
18:35:05.483,0.30664,0.34082,0.33179;
18:35:05.493,-0.20190,0.27808,0.53345;
18:35:05.503,-0.34790,0.17603,0.81543;
18:35:05.513,-0.37231,0.01855,0.79736;
18:35:05.523,-0.36328,-0.15137,0.69312;
18:35:05.533,-0.30737,-0.27393,0.55933;
18:35:05.543,-0.31494,-0.43335,0.58667;
18:35:05.553,-0.44556,-0.78516,0.89819;
18:35:05.563,-0.61133,-0.87695,0.98022;
18:35:05.573,-0.67993,-0.74878,0.71118;
18:35:05.583,-0.64941,-0.64526,0.63599;
18:35:05.593,-0.55518,-0.57666,0.63501;
18:35:05.603,-0.49829,-0.49609,0.69507;
18:35:05.613,-0.47021,-0.38721,0.72705;
18:35:05.623,-0.44971,-0.35059,0.74561;
18:35:05.633,-0.42456,-0.43311,0.83228;
18:35:05.643,-0.34033,-0.41602,0.93701;
18:35:05.653,-0.30859,-0.40063,0.92969;
18:35:05.663,-0.23193,-0.35425,0.81763;
18:35:05.673,-0.18335,-0.31006,0.75098;
18:35:05.683,-0.02466,-0.33472,0.69263;
18:35:05.693,0.13110,-0.34448,0.63672;
18:35:05.703,0.24341,-0.33936,0.55176;
18:35:05.713,0.40088,-0.26172,0.32007;
18:35:05.723,0.28735,-0.06104,-0.07202;
18:35:05.733,0.81934,0.44434,-0.61694;
18:35:05.743,0.92896,0.75952,-1.30737;
18:35:05.753,0.72266,0.54541,-2.68042;
18:35:05.763,0.91382,0.11597,-2.86377;
18:35:05.773,0.77856,-0.14063,-2.32080;
18:35:05.783,0.81543,-0.49902,-1.97827;
18:35:05.793,1.22583,-0.54150,-1.69751;
18:35:05.803,1.31592,-0.44482,-0.85498;
18:35:05.813,1.49805,-0.42017,0.09326;
18:35:05.823,2.05444,0.57983,0.20483;
18:35:05.833,2.18335,2.40796,-0.40674;
18:35:05.843,1.78027,3.12720,-0.98511;
18:35:05.853,1.32666,2.09302,-1.27856;
18:35:05.863,1.26440,1.33960,-1.34741;
18:35:05.873,1.12354,1.18408,-1.43335;
18:35:05.883,0.94067,0.78491,-1.38916;
18:35:05.893,0.85547,0.42065,-1.35205;
18:35:05.903,0.85498,0.19824,-1.34033;
18:35:05.913,0.86157,0.26074,-1.27051;
18:35:05.923,0.83521,0.48535,-1.22363;
18:35:05.933,0.85303,0.77466,-0.88232;
18:35:05.943,0.91187,0.70020,-0.78760;
18:35:05.953,0.93115,0.62549,-0.73755;
18:35:05.963,0.64844,0.35083,-0.79028;
18:35:05.973,0.87939,0.51538,-0.85791;
18:35:05.983,0.81909,0.39185,-0.65503;
18:35:05.993,0.86011,0.35083,-0.43896;
18:35:06.003,0.86914,0.45044,-0.27319;
18:35:06.013,0.59814,0.39502,-0.07568;
18:35:06.023,0.45190,0.41626,0.23145;
18:35:06.033,0.41040,0.39868,0.42090;
18:35:06.043,0.31689,0.30347,0.48975;
18:35:06.053,0.23779,0.17358,0.57422;
18:35:06.063,0.14233,0.03784,0.79834;
18:35:06.073,0.05518,-0.18872,1.02295;
18:35:06.083,-0.02661,-0.46045,1.17993;
18:35:06.093,-0.04199,-0.69214,1.03857;
18:35:06.103,-0.15527,-0.77881,0.41455;
18:35:06.113,-0.12378,-0.35547,-0.23486;
18:35:06.123,-0.04956,0.23828,-0.03784;
18:35:06.133,-0.28271,-0.12964,-0.28760;
18:35:06.143,-0.12329,-0.09448,-0.36719;
18:35:06.153,0.03418,-0.21558,-0.67163;
18:35:06.163,0.20679,-0.22217,-1.17651;
18:35:06.173,0.34985,0.13940,-2.07690;
18:35:06.183,0.30493,0.52930,-2.23877;
18:35:06.193,0.19580,0.20874,-2.04004;
18:35:06.203,0.29004,-0.10303,-2.15356;
18:35:06.213,0.98022,-1.52393,-0.95898;
18:35:06.223,2.16113,-0.40576,0.31030;
18:35:06.233,2.73608,0.74878,-0.06445;
18:35:06.243,2.61768,1.27051,-0.40625;
18:35:06.253,2.11963,1.31323,-0.51318;
18:35:06.263,1.79150,1.45410,-0.43628;
18:35:06.273,1.62500,1.71606,-0.27783;
18:35:06.283,1.36890,1.78345,-0.26294;
18:35:06.293,1.06714,1.55200,-0.34570;
18:35:06.303,0.93555,1.33887,-0.31885;
18:35:06.313,0.95068,1.06592,-0.17725;
18:35:06.323,1.04980,0.81885,-0.04639;
18:35:06.333,1.15820,0.74634,-0.03931;
18:35:06.343,1.20239,0.82324,-0.05640;
18:35:06.353,1.24658,0.83594,-0.01099;
18:35:06.363,1.32959,0.79712,0.15723;
18:35:06.373,1.38208,0.82544,0.31836;
18:35:06.383,1.36475,0.90625,0.34009;
18:35:06.393,1.27563,1.00732,0.30957;
18:35:06.403,1.24365,0.97974,0.30566;
18:35:06.413,1.26123,0.95166,0.31396;
18:35:06.423,1.27148,0.95508,0.29370;
18:35:06.433,1.24487,0.95142,0.25391;
18:35:06.443,1.17822,0.75464,0.14600;
18:35:06.453,1.27588,0.45825,-0.06763;
18:35:06.463,1.30225,0.51172,-0.42432;
18:35:06.473,1.04736,0.86108,-0.41113;
18:35:06.483,0.66455,0.63306,0.49780;
18:35:06.493,0.71191,0.80444,0.54883;
18:35:06.503,0.73682,0.86890,0.47876;
18:35:06.513,0.75122,0.97070,0.45190;
18:35:06.523,0.72949,1.11499,0.47534;
18:35:06.533,0.64404,1.15088,0.55835;
18:35:06.543,0.55249,0.97729,0.36060;
18:35:06.553,0.52417,0.78101,0.21167;
18:35:06.563,0.50537,0.74097,0.31128;
18:35:06.573,0.45386,0.86060,0.33350;
18:35:06.583,0.43359,1.04614,0.38232;
18:35:06.593,0.44800,1.17383,0.43018;
18:35:06.603,0.44702,1.23755,0.47266;
18:35:06.613,0.42798,1.31421,0.55054;
18:35:06.623,0.43628,1.41943,0.67212;
18:35:06.633,0.48877,1.48608,0.84717;
18:35:06.643,0.53638,1.57593,1.10645;
18:35:06.653,0.59546,1.64771,1.25952;
18:35:06.663,0.64355,1.59009,1.33789;
18:35:06.673,0.65356,1.47778,1.32813;
18:35:06.683,0.63501,1.42261,1.20239;
18:35:06.693,0.64111,1.40137,1.13623;
18:35:06.703,0.71680,1.24097,1.01587;
18:35:06.713,0.74854,0.99463,0.94995;
18:35:06.723,0.66333,0.73901,1.11182;
18:35:06.733,0.50171,0.54346,1.35303;
18:35:06.743,0.41309,0.40259,1.45313;
18:35:06.753,0.47144,0.27466,1.27124;
18:35:06.763,0.86499,0.11646,1.09814;
18:35:06.773,1.02271,-0.00098,1.34985;
18:35:06.783,1.01660,-0.16211,1.34619;
18:35:06.793,0.91479,-0.55640,1.39673;
18:35:06.803,0.91382,-1.06519,1.27173;
18:35:06.813,1.06567,-1.33936,0.96997;
18:35:06.823,1.08789,-1.48389,0.78027;
18:35:06.833,0.79028,-1.91187,0.64282;
18:35:06.843,0.33594,-2.28711,0.37988;
18:35:06.853,0.12085,-1.83032,-0.04980;
18:35:06.863,-0.01514,-1.03955,-0.47925;
18:35:06.873,-0.05835,-0.59497,-0.59277;
18:35:06.883,0.07544,-0.76392,-0.29980;
18:35:06.893,0.24292,-1.13623,-0.00830;
18:35:06.903,0.41455,-1.01050,-0.05469;
18:35:06.913,0.45142,-0.91479,-0.18555;
18:35:06.923,0.45581,-0.72681,-0.36255;
18:35:06.933,0.52197,-0.56982,-0.58813;
18:35:06.943,0.92139,0.07324,-1.25171;
18:35:06.953,1.12427,-0.07520,-1.39307;
18:35:06.963,1.52954,-0.16797,-1.59644;
18:35:06.973,2.03052,-0.10913,-1.84619;
18:35:06.983,2.49219,-0.19702,-2.01953;
18:35:06.993,2.91260,-0.59277,-1.75610;
18:35:07.003,3.44507,-0.83594,-0.91821;
18:35:07.013,3.82446,-0.69409,-0.33228;
18:35:07.023,3.07983,1.37451,-1.09546;
18:35:07.033,2.20410,1.18872,-0.92896;
18:35:07.043,2.06348,1.04004,-0.82593;
18:35:07.053,1.97314,0.96313,-0.81885;
18:35:07.063,1.83057,0.88696,-0.78223;
18:35:07.073,1.77026,0.88257,-0.72778;
18:35:07.083,1.68555,0.96924,-0.60889;
18:35:07.093,1.66528,1.09229,-0.51343;
18:35:07.103,1.74585,1.25562,-0.31812;
18:35:07.113,1.68970,1.06079,-0.70410;
18:35:07.123,1.36353,0.40015,-1.20557;
18:35:07.133,1.83398,1.09106,-1.07642;
18:35:07.143,1.88257,1.69678,-1.21338;
18:35:07.153,1.20166,1.22217,-1.25024;
18:35:07.163,0.82593,0.93872,0.28076;
18:35:07.173,0.31104,0.68481,1.58594;
18:35:07.183,0.23584,0.53076,1.52002;
18:35:07.193,0.40308,0.41187,1.36230;
18:35:07.203,0.63574,0.28516,1.27954;
18:35:07.213,0.90552,0.11377,1.31104;
18:35:07.223,0.98926,0.21826,1.15039;
18:35:07.233,1.03369,0.51343,0.44849;
18:35:07.243,0.84790,0.67334,0.59033;
18:35:07.253,0.70459,0.26831,1.55542;
18:35:07.263,0.79956,-0.14063,1.51294;
18:35:07.273,0.78564,-0.18237,1.17749;
18:35:07.283,0.70752,-0.18970,1.10156;
18:35:07.293,0.61450,-0.15381,1.05005;
18:35:07.303,0.04883,-0.54077,1.26587;
18:35:07.313,-0.08813,-0.51050,1.35278;
18:35:07.323,-0.11719,-0.45557,1.26782;
18:35:07.333,0.03809,-0.36084,1.10376;
18:35:07.343,0.32739,-0.05640,0.71289;
18:35:07.353,0.36279,0.32080,0.41602;
18:35:07.363,0.30200,0.51514,0.15503;
18:35:07.373,0.48120,0.73462,-0.31885;
18:35:07.383,0.54590,1.01587,-0.48926;
18:35:07.393,1.05615,0.53711,-1.13843;
18:35:07.403,1.31348,1.03711,-1.27441;
18:35:07.413,1.25146,1.05103,-1.32275;
18:35:07.423,1.24194,1.14868,-0.85547;
18:35:07.433,1.31494,1.19019,-0.62500;
18:35:07.443,1.49268,1.03760,-0.46948;
18:35:07.453,1.74121,1.27686,0.06958;
18:35:07.463,1.90771,1.56787,0.69873;
18:35:07.473,2.12964,1.67017,0.85718;
18:35:07.483,2.30273,1.98315,0.61938;
18:35:07.493,2.20117,2.11157,0.37549;
18:35:07.503,1.89136,1.88550,0.10962;
18:35:07.513,1.66138,0.89795,-0.05811;
18:35:07.523,1.61206,0.35522,-0.09033;
18:35:07.533,1.64307,-0.17236,-0.15454;
18:35:07.543,1.65698,-0.52002,-0.22070;
18:35:07.553,1.58984,-0.62036,-0.23584;
18:35:07.563,1.44312,-0.55493,-0.19800;
18:35:07.573,1.12036,0.07471,-0.13525;
18:35:07.583,1.03052,0.37305,-0.13379;
18:35:07.593,1.00732,0.47656,-0.17627;
18:35:07.603,0.98511,0.54932,-0.21240;
18:35:07.613,0.97729,0.59668,-0.23389;
18:35:07.623,0.96826,0.64038,-0.25732;
18:35:07.633,0.94360,0.66992,-0.26074;
18:35:07.643,0.91333,0.68188,-0.24219;
18:35:07.653,0.89063,0.66187,-0.21851;
18:35:07.663,0.86816,0.60669,-0.18848;
18:35:07.673,0.86035,0.53638,-0.16479;
18:35:07.683,0.90967,0.50781,-0.15503;
18:35:07.693,0.94727,0.48975,-0.12646;
18:35:07.703,0.93848,0.44092,-0.07495;
18:35:07.713,0.91797,0.39673,-0.03076;
18:35:07.723,0.87500,0.34473,0.01221;
18:35:07.733,0.83618,0.32910,0.03198;
18:35:07.743,0.84253,0.33789,0.02393;
18:35:07.753,0.88037,0.33984,0.00903;
18:35:07.763,0.92505,0.32251,0.00073;
18:35:07.773,0.95654,0.29785,0.00317;
18:35:07.783,0.96045,0.28320,0.01099;
18:35:07.793,0.93359,0.27954,0.02148;
18:35:07.803,0.89282,0.27881,0.04199;
18:35:07.813,0.85693,0.28760,0.05518;
18:35:07.823,0.83179,0.30420,0.05225;
18:35:07.833,0.81396,0.31421,0.05591;
18:35:07.843,0.81201,0.31445,0.07324;
18:35:07.853,0.81152,0.30225,0.11035;
18:35:07.863,0.81982,0.32764,0.12573;
18:35:07.873,0.84424,0.37012,0.11963;
18:35:07.883,0.87598,0.39575,0.11084;
18:35:07.893,0.90088,0.40479,0.10522;
18:35:07.903,0.92993,0.40649,0.09937;
18:35:07.913,0.96802,0.40015,0.09277;
18:35:07.923,1.00928,0.40942,0.08740;
18:35:07.933,1.09302,0.42627,0.04028;
18:35:07.943,1.11719,0.42017,0.00293;
18:35:07.953,1.12158,0.39844,-0.03467;
18:35:07.963,1.11938,0.37109,-0.07080;
18:35:07.973,1.11841,0.34009,-0.08374;
18:35:07.983,1.11060,0.28833,-0.06982;
18:35:07.993,1.10547,0.28857,-0.06274;
18:35:08.003,1.10986,0.28320,-0.06079;
18:35:08.013,1.13184,0.26733,-0.07520;
18:35:08.023,1.17236,0.24902,-0.09521;
18:35:08.033,1.21191,0.23755,-0.12769;
18:35:08.043,1.23389,0.23120,-0.16724;
18:35:08.053,1.21729,0.22119,-0.18848;
18:35:08.063,1.18750,0.19678,-0.20703;
18:35:08.073,1.16260,0.16626,-0.20972;
18:35:08.083,1.14453,0.13379,-0.19800;
18:35:08.093,1.13281,0.09326,-0.18188;
18:35:08.103,1.11450,0.05566,-0.15430;
18:35:08.113,1.09277,0.02979,-0.12915;
18:35:08.123,1.03320,0.02954,-0.10938;
18:35:08.133,0.98364,0.06055,-0.10669;
18:35:08.143,0.95703,0.10156,-0.12134;
18:35:08.153,0.94336,0.15552,-0.14819;
18:35:08.163,0.92212,0.19678,-0.16382;
18:35:08.173,0.90454,0.21973,-0.16284;
18:35:08.183,0.89917,0.24365,-0.15430;
18:35:08.193,0.88916,0.27148,-0.13501;
18:35:08.203,0.87280,0.28931,-0.12500;
18:35:08.213,0.83252,0.30591,-0.12158;
18:35:08.223,0.78418,0.31909,-0.12158;
18:35:08.233,0.75586,0.32715,-0.11597;
18:35:08.243,0.72339,0.34204,-0.11255;
18:35:08.253,0.68481,0.36157,-0.10376;
18:35:08.263,0.64185,0.37500,-0.08618;
18:35:08.273,0.59106,0.37817,-0.06250;
18:35:08.283,0.54272,0.38037,-0.04272;
18:35:08.293,0.50244,0.38354,-0.03833;
18:35:08.303,0.47290,0.40649,-0.04248;
18:35:08.313,0.45313,0.43701,-0.06226;
18:35:08.323,0.44092,0.46094,-0.09131;
18:35:08.333,0.42798,0.47241,-0.11377;
18:35:08.343,0.44360,0.48364,-0.13843;
18:35:08.353,0.47607,0.50366,-0.16626;
18:35:08.363,0.50220,0.50464,-0.16235;
18:35:08.373,0.52026,0.48242,-0.13916;
18:35:08.383,0.53149,0.45068,-0.12817;
18:35:08.393,0.55005,0.44409,-0.13354;
18:35:08.403,0.63672,0.43970,-0.27148;
18:35:08.413,0.70801,0.43628,-0.33179;
18:35:08.423,0.76001,0.42993,-0.32178;
18:35:08.433,0.82886,0.38916,-0.34326;
18:35:08.443,0.92700,0.39453,-0.36865;
18:35:08.453,1.07886,0.33081,-0.45630;
18:35:08.463,1.14526,0.25952,-0.54712;
18:35:08.473,1.20313,0.23682,-0.66919;
18:35:08.483,1.30249,0.29590,-0.78613;
18:35:08.493,1.46094,0.30786,-0.88477;
18:35:08.503,1.57910,0.30078,-0.91992;
18:35:08.513,1.66064,0.21338,-0.89697;
18:35:08.523,1.80786,0.05884,-0.81543;
18:35:08.533,1.96094,0.00537,-0.72217;
18:35:08.543,2.01343,0.09351,-0.71509;
18:35:08.553,1.90747,0.24707,-0.70313;
18:35:08.563,1.87695,0.36841,-0.66406;
18:35:08.573,1.96094,0.38232,-0.58667;
18:35:08.583,2.00171,0.38354,-0.42920;
18:35:08.593,1.95947,0.47363,-0.24463;
18:35:08.603,1.91504,0.68652,-0.12402;
18:35:08.613,1.87646,0.88086,-0.06030;
18:35:08.623,1.79858,0.91846,0.05200;
18:35:08.633,1.70483,0.87012,0.20313;
18:35:08.643,1.70801,0.84814,0.36255;
18:35:08.653,1.70044,0.92578,0.48511;
18:35:08.663,1.65552,1.05933,0.69897;
18:35:08.673,1.66040,1.82031,-1.25146;
18:35:08.683,2.10327,0.26782,1.11279;
18:35:08.693,1.61206,1.89893,0.78149;
18:35:08.703,1.47461,1.87451,0.88379;
18:35:08.713,1.47437,1.48608,0.79565;
18:35:08.723,1.62695,1.24219,0.99805;
18:35:08.733,1.71655,1.48584,1.21484;
18:35:08.743,1.82373,1.65454,1.19507;
18:35:08.753,1.77930,1.06128,1.48779;
18:35:08.763,1.51978,0.66138,1.56714;
18:35:08.773,1.18848,0.50732,1.71729;
18:35:08.783,0.93481,0.41138,1.87158;
18:35:08.793,0.56860,0.16968,1.93872;
18:35:08.803,0.15576,-0.16504,1.98975;
18:35:08.813,-0.06934,-0.49854,2.08228;
18:35:08.823,-0.07593,-0.82446,2.15088;
18:35:08.833,0.08472,-1.11035,2.24805;
18:35:08.843,0.27734,-1.23633,2.49072;
18:35:08.853,0.47534,-1.38745,2.48657;
18:35:08.863,0.59497,-1.46558,2.31641;
18:35:08.873,0.71436,-1.73828,1.72827;
18:35:08.883,0.59229,-1.90552,0.89209;
18:35:08.893,0.58789,-1.91187,0.25171;
18:35:08.903,0.60205,-1.64917,-0.34082;
18:35:08.913,0.25195,-1.47095,0.20410;
18:35:08.923,-0.11816,-1.70728,1.00952;
18:35:08.933,-0.13184,-1.52710,1.31128;
18:35:08.943,0.07129,-0.76221,1.41797;
18:35:08.953,-0.15991,-0.64673,1.11353;
18:35:08.963,-0.32300,-1.07666,0.27905;
18:35:08.973,0.42529,0.52148,-1.62817;
18:35:08.983,0.64136,0.73120,-2.32227;
18:35:08.993,1.16138,0.92017,-2.96045;
18:35:09.003,1.62915,1.45898,-3.60425;
18:35:09.013,1.75366,1.65356,-3.69434;
18:35:09.023,2.02173,1.21777,-3.03076;
18:35:09.033,2.77368,1.30762,-1.61523;
18:35:09.043,3.45972,2.24292,-0.90479;
18:35:09.053,3.92749,2.70117,-1.52246;
18:35:09.063,3.66821,2.33887,-2.74780;
18:35:09.073,2.98657,1.59009,-3.00391;
